1848.000000, 853.000000, 1875.000000, 854.000000, 1876.000000, 888.000000, 1848.000000, 888.000000,   small-vehicle,   0
2175.000000, 893.000000, 2205.000000, 893.000000, 2205.000000, 930.000000, 2175.000000, 930.000000,   small-vehicle,   1
1854.000000, 896.000000, 1879.000000, 896.000000, 1879.000000, 932.000000, 1854.000000, 931.000000,   small-vehicle,   2
2036.000000, 1176.000000, 2061.000000, 1176.000000, 2062.000000, 1204.000000, 2036.000000, 1204.000000,   small-vehicle,   3
1865.000000, 705.000000, 1890.000000, 706.000000, 1890.000000, 738.000000, 1865.000000, 737.000000,   small-vehicle,   4
2187.000000, 1077.000000, 2216.000000, 1078.000000, 2216.000000, 1114.000000, 2188.000000, 1114.000000,   small-vehicle,   5
1234.000000, 1244.000000, 1262.000000, 1244.000000, 1262.000000, 1273.000000, 1234.000000, 1273.000000,   small-vehicle,   6
2163.000000, 991.000000, 2190.000000, 991.000000, 2190.000000, 1030.000000, 2164.000000, 1029.000000,   small-vehicle,   8
1259.000000, 884.000000, 1286.000000, 885.000000, 1286.000000, 925.000000, 1258.000000, 924.000000,   small-vehicle,   12
2169.000000, 850.000000, 2201.000000, 850.000000, 2201.000000, 888.000000, 2169.000000, 887.000000,   small-vehicle,   17
2141.000000, 945.000000, 2196.000000, 946.000000, 2196.000000, 982.000000, 2142.000000, 981.000000,   small-vehicle,   19
1876.000000, 807.000000, 1904.000000, 807.000000, 1904.000000, 842.000000, 1876.000000, 841.000000,   small-vehicle,   21
2196.000000, 1127.000000, 2225.000000, 1128.000000, 2226.000000, 1165.000000, 2196.000000, 1164.000000,   small-vehicle,   26
2242.000000, 1563.000000, 2277.000000, 1564.000000, 2277.000000, 1608.000000, 2243.000000, 1607.000000,   small-vehicle,   29
2177.000000, 1031.000000, 2212.000000, 1032.000000, 2213.000000, 1071.000000, 2177.000000, 1071.000000,   small-vehicle,   32
1928.000000, 908.000000, 1954.000000, 909.000000, 1954.000000, 944.000000, 1929.000000, 944.000000,   small-vehicle,   36
2161.000000, 1113.000000, 2190.000000, 1114.000000, 2191.000000, 1153.000000, 2162.000000, 1153.000000,   small-vehicle,   40
1263.000000, 702.000000, 1316.000000, 703.000000, 1316.000000, 724.000000, 1263.000000, 723.000000,   small-vehicle,   41
2633.000000, 1299.000000, 2664.000000, 1299.000000, 2665.000000, 1344.000000, 2634.000000, 1344.000000,   small-vehicle,   42
1257.000000, 844.000000, 1282.000000, 844.000000, 1282.000000, 875.000000, 1257.000000, 875.000000,   small-vehicle,   43
